energy,cn_ratio,Col3_11,Col3_12,Col3_13,Col3_21,Col3_22,Col3_23,Col3_31,Col3_32,Col3_33,top,mid,btm
-666.5782370579956,-0.6981301229508197,0.3050847457627119,0.3418079096045198,0.3531073446327684,0.329700272479564,0.3760217983651226,0.29427792915531337,0.373134328358209,0.32238805970149254,0.3044776119402985,0.3333333333333333,0.4166666666666667,0.25
-664.4854383657088,-0.6987450377769241,0.34202898550724636,0.34202898550724636,0.3159420289855073,0.33053221288515405,0.32492997198879553,0.3445378151260504,0.3168604651162791,0.35755813953488375,0.32558139534883723,0.3333333333333333,0.3333333333333333,0.3333333333333333
-666.3047774295878,-0.6988283500864332,0.36619718309859156,0.3408450704225352,0.29295774647887324,0.33518005540166207,0.3268698060941828,0.3379501385041551,0.30409356725146197,0.3567251461988304,0.3391812865497076,0.25,0.3611111111111111,0.3888888888888889
-677.2544315297336,-0.6940246157770551,0.3883495145631068,0.3365695792880259,0.2750809061488673,0.3170731707317073,0.35365853658536583,0.32926829268292684,0.29411764705882354,0.3737024221453287,0.33217993079584773,0.25,0.3055555555555556,0.4444444444444444
-664.4916947130133,-0.6998013202589245,0.28888888888888886,0.35833333333333334,0.3527777777777778,0.3593314763231198,0.29526462395543174,0.34540389972144847,0.3638968481375358,0.3553008595988539,0.2808022922636103,0.4444444444444444,0.3333333333333333,0.2222222222222222
-666.8230063079902,-0.6986670084593695,0.31932773109243695,0.3557422969187675,0.32492997198879553,0.349862258953168,0.30303030303030304,0.34710743801652894,0.3391812865497076,0.3684210526315789,0.29239766081871343,0.2777777777777778,0.3611111111111111,0.3611111111111111
-679.2551327906473,-0.6933009460496037,0.2884012539184953,0.4043887147335423,0.3072100313479624,0.3816568047337278,0.3076923076923077,0.3106508875739645,0.33220338983050846,0.3559322033898305,0.31186440677966104,0.3611111111111111,0.3611111111111111,0.2777777777777778
-683.3551278312561,-0.6911201837203368,0.3949843260188088,0.3730407523510972,0.23197492163009403,0.3371104815864023,0.3626062322946176,0.3002832861189802,0.25517241379310346,0.36551724137931035,0.3793103448275862,0.2222222222222222,0.4166666666666667,0.3611111111111111
-661.2799137004152,-0.6993719559087413,0.327683615819209,0.3389830508474576,0.3333333333333333,0.33707865168539325,0.34269662921348315,0.3202247191011236,0.3333333333333333,0.3220338983050847,0.3446327683615819,0.3611111111111111,0.3055555555555556,0.3333333333333333
-680.9424453917914,-0.6922585997830111,0.3536977491961415,0.3440514469453376,0.3022508038585209,0.3101449275362319,0.3188405797101449,0.3710144927536232,0.31333333333333335,0.4266666666666667,0.26,0.2777777777777778,0.4166666666666667,0.3055555555555556
-723.6627804443474,-0.670278935556268,0.3103448275862069,0.39080459770114945,0.2988505747126437,0.3333333333333333,0.3235294117647059,0.3431372549019608,0.31137724550898205,0.41916167664670656,0.2694610778443114,0.2857142857142857,0.5217391304347826,0.11764705882352941
-682.3657500930174,-0.6838446329485298,0.3026315789473684,0.3848684210526316,0.3125,0.3567073170731707,0.29878048780487804,0.3445121951219512,0.3298611111111111,0.3923611111111111,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333
-660.8417466817925,-0.6981591944070297,0.39436619718309857,0.30140845070422534,0.30422535211267604,0.29971988795518206,0.3025210084033613,0.39775910364145656,0.30337078651685395,0.398876404494382,0.29775280898876405,0.3888888888888889,0.3055555555555556,0.3055555555555556
-676.8688691682223,-0.6938931784825474,0.3115264797507788,0.37694704049844235,0.3115264797507788,0.37003058103975534,0.2996941896024465,0.3302752293577982,0.33783783783783783,0.36486486486486486,0.2972972972972973,0.3333333333333333,0.2777777777777778,0.3888888888888889
-682.5314675043948,-0.6927737738376172,0.3514376996805112,0.3706070287539936,0.2779552715654952,0.32954545454545453,0.38636363636363635,0.2840909090909091,0.3283018867924528,0.37735849056603776,0.2943396226415094,0.3055555555555556,0.4166666666666667,0.2777777777777778
-678.1328001389677,-0.6929058576072407,0.33121019108280253,0.3662420382165605,0.30254777070063693,0.3463855421686747,0.3253012048192771,0.32831325301204817,0.3345070422535211,0.38380281690140844,0.28169014084507044,0.2777777777777778,0.3888888888888889,0.3333333333333333
-667.7286608835225,-0.698731907262713,0.33618233618233617,0.358974358974359,0.30484330484330485,0.3490304709141274,0.3157894736842105,0.33518005540166207,0.3165680473372781,0.35798816568047337,0.3254437869822485,0.19444444444444445,0.3611111111111111,0.4444444444444444
-664.4250222869542,-0.6984035391421427,0.26512968299711814,0.38904899135446686,0.345821325648415,0.371900826446281,0.325068870523416,0.30303030303030304,0.3409090909090909,0.3125,0.3465909090909091,0.3611111111111111,0.3888888888888889,0.25
-665.7738725284805,-0.6976341604154646,0.3179190751445087,0.35260115606936415,0.32947976878612717,0.34173669467787116,0.3081232492997199,0.35014005602240894,0.32664756446991405,0.35816618911174786,0.3151862464183381,0.2777777777777778,0.3611111111111111,0.3611111111111111
-677.0226616807787,-0.6943097729012503,0.34375,0.36875,0.2875,0.3522388059701492,0.31044776119402984,0.3373134328358209,0.3016393442622951,0.3704918032786885,0.32786885245901637,0.4444444444444444,0.2777777777777778,0.2777777777777778
-664.7196557088753,-0.6986222364626722,0.35777126099706746,0.3196480938416422,0.3225806451612903,0.30532212885154064,0.3641456582633053,0.33053221288515405,0.3235294117647059,0.34705882352941175,0.32941176470588235,0.3611111111111111,0.3333333333333333,0.3055555555555556
-662.1547548052841,-0.6985378991919969,0.29608938547486036,0.33519553072625696,0.3687150837988827,0.33707865168539325,0.3707865168539326,0.29213483146067415,0.38372093023255816,0.3023255813953488,0.313953488372093,0.5,0.3055555555555556,0.19444444444444445
-666.881703260003,-0.698724931120651,0.2926829268292683,0.36890243902439024,0.3384146341463415,0.32439678284182305,0.32707774798927614,0.3485254691689008,0.31805157593123207,0.37249283667621774,0.30945558739255014,0.25,0.4722222222222222,0.2777777777777778
-668.1899198967989,-0.697786333012512,0.3285302593659942,0.34293948126801155,0.3285302593659942,0.3251366120218579,0.3551912568306011,0.319672131147541,0.3343108504398827,0.34310850439882695,0.3225806451612903,0.3611111111111111,0.3888888888888889,0.25
-664.3004558509215,-0.6971076765215161,0.35097493036211697,0.32590529247910865,0.3231197771587744,0.3371757925072046,0.3400576368876081,0.3227665706051873,0.3411764705882353,0.32941176470588235,0.32941176470588235,0.3611111111111111,0.2777777777777778,0.3611111111111111
-658.7605154154938,-0.6991348926626081,0.3793103448275862,0.2988505747126437,0.3218390804597701,0.28888888888888886,0.37222222222222223,0.3388888888888889,0.30939226519337015,0.3370165745856354,0.35359116022099446,0.2777777777777778,0.3333333333333333,0.3888888888888889
-674.6669519263105,-0.6965948220890192,0.296969696969697,0.3787878787878788,0.3242424242424242,0.3776435045317221,0.32628398791540786,0.29607250755287007,0.3554817275747508,0.32558139534883723,0.31893687707641194,0.4444444444444444,0.19444444444444445,0.3611111111111111
-663.1156244759001,-0.6986670084593695,0.3452054794520548,0.3506849315068493,0.3041095890410959,0.3585434173669468,0.3081232492997199,0.3333333333333333,0.33035714285714285,0.3541666666666667,0.31547619047619047,0.3611111111111111,0.3055555555555556,0.3333333333333333
-682.6139449052074,-0.6924303296983612,0.30618892508143325,0.38762214983713356,0.30618892508143325,0.33055555555555555,0.3333333333333333,0.33611111111111114,0.3122923588039867,0.4019933554817276,0.2857142857142857,0.2777777777777778,0.4166666666666667,0.3055555555555556
-663.9622272455349,-0.6981918440625801,0.32,0.3742857142857143,0.3057142857142857,0.3649025069637883,0.3231197771587744,0.31197771587743733,0.3101449275362319,0.32463768115942027,0.3652173913043478,0.3611111111111111,0.3333333333333333,0.3055555555555556
-679.8564264835973,-0.6931564513042923,0.3300970873786408,0.37540453074433655,0.29449838187702265,0.3473053892215569,0.2994011976047904,0.3532934131736527,0.30434782608695654,0.39464882943143814,0.3010033444816054,0.3333333333333333,0.3333333333333333,0.3333333333333333
-665.1198859936195,-0.7000577182068877,0.3059490084985836,0.33994334277620397,0.35410764872521244,0.32697547683923706,0.33242506811989103,0.3405994550408719,0.35919540229885055,0.35919540229885055,0.28160919540229884,0.2777777777777778,0.4166666666666667,0.3055555555555556
-678.5029904837533,-0.69398941933839,0.3344262295081967,0.3377049180327869,0.32786885245901637,0.29428571428571426,0.36,0.3457142857142857,0.3257328990228013,0.3941368078175896,0.28013029315960913,0.2777777777777778,0.4166666666666667,0.3055555555555556
-678.1051448288013,-0.6951950038236044,0.3492063492063492,0.3492063492063492,0.30158730158730157,0.3170028818443804,0.33429394812680113,0.34870317002881845,0.3125,0.3980263157894737,0.2894736842105263,0.3611111111111111,0.3333333333333333,0.3055555555555556
-661.9117338056549,-0.7003457548981943,0.32386363636363635,0.36079545454545453,0.3153409090909091,0.35082872928176795,0.3149171270718232,0.3342541436464088,0.3171428571428571,0.3457142857142857,0.33714285714285713,0.25,0.3611111111111111,0.3888888888888889
-674.6700575670371,-0.6921455938697318,0.31715210355987056,0.37540453074433655,0.3074433656957929,0.3504531722054381,0.3202416918429003,0.3293051359516616,0.30844155844155846,0.3538961038961039,0.33766233766233766,0.4444444444444444,0.2777777777777778,0.2777777777777778
-675.8011337336268,-0.6920430655539275,0.32098765432098764,0.3765432098765432,0.30246913580246915,0.3708206686930091,0.3100303951367781,0.3191489361702128,0.33447098976109213,0.3583617747440273,0.30716723549488056,0.3611111111111111,0.2222222222222222,0.4166666666666667
-662.8484781793516,-0.6989171525597488,0.31213872832369943,0.35260115606936415,0.3352601156069364,0.3436619718309859,0.29859154929577464,0.35774647887323946,0.33048433048433046,0.36182336182336183,0.3076923076923077,0.3611111111111111,0.3055555555555556,0.3333333333333333
-682.6121204612508,-0.6952113753746094,0.277602523659306,0.40063091482649843,0.3217665615141956,0.3597733711048159,0.34560906515580736,0.29461756373937675,0.3591549295774648,0.36619718309859156,0.2746478873239437,0.2222222222222222,0.4722222222222222,0.3055555555555556
-668.2422087923375,-0.6973911928722518,0.35294117647058826,0.3557422969187675,0.2913165266106443,0.35082872928176795,0.3425414364640884,0.30662983425414364,0.3161094224924012,0.3373860182370821,0.3465045592705167,0.3888888888888889,0.3888888888888889,0.2222222222222222
-674.8457867233525,-0.6935555981350195,0.334384858044164,0.334384858044164,0.3312302839116719,0.3136094674556213,0.3431952662721893,0.3431952662721893,0.3442622950819672,0.380327868852459,0.2754098360655738,0.3888888888888889,0.3055555555555556,0.3055555555555556
-662.8412847470221,-0.6995263090513378,0.28895184135977336,0.3654390934844193,0.34560906515580736,0.36338028169014086,0.2704225352112676,0.36619718309859156,0.3407821229050279,0.36312849162011174,0.29608938547486036,0.3888888888888889,0.3055555555555556,0.3055555555555556
-665.0558169738313,-0.6975834882379334,0.3190883190883191,0.3504273504273504,0.33048433048433046,0.3494318181818182,0.3352272727272727,0.3153409090909091,0.3504531722054381,0.33534743202416917,0.31419939577039274,0.3611111111111111,0.3055555555555556,0.3333333333333333
-676.3343780743385,-0.6912713108996872,0.33548387096774196,0.34516129032258064,0.3193548387096774,0.3128654970760234,0.3508771929824561,0.3362573099415205,0.32781456953642385,0.38079470198675497,0.2913907284768212,0.3055555555555556,0.3333333333333333,0.3611111111111111
-680.936067143683,-0.6910470603239383,0.3141025641025641,0.36217948717948717,0.32371794871794873,0.3434650455927052,0.3282674772036474,0.3282674772036474,0.3400673400673401,0.36363636363636365,0.2962962962962963,0.3333333333333333,0.3611111111111111,0.3055555555555556
-661.6465472787173,-0.6977057164829531,0.35359116022099446,0.30662983425414364,0.3397790055248619,0.3264705882352941,0.32941176470588235,0.34411764705882353,0.3554913294797688,0.33815028901734107,0.3063583815028902,0.5,0.19444444444444445,0.3055555555555556
-677.5566336085724,-0.6938619414876664,0.37037037037037035,0.3487654320987654,0.2808641975308642,0.3304093567251462,0.30994152046783624,0.35964912280701755,0.30743243243243246,0.4155405405405405,0.27702702702702703,0.3611111111111111,0.3055555555555556,0.3333333333333333
-683.6758942932845,-0.6932644469957903,0.29559748427672955,0.4025157232704403,0.3018867924528302,0.3710144927536232,0.336231884057971,0.2927536231884058,0.3416370106761566,0.3594306049822064,0.298932384341637,0.3333333333333333,0.3888888888888889,0.2777777777777778
-679.7081681865222,-0.6927246062615571,0.2946708463949843,0.39184952978056425,0.31347962382445144,0.37650602409638556,0.29518072289156627,0.32831325301204817,0.33444816053511706,0.36454849498327757,0.3010033444816054,0.3611111111111111,0.3055555555555556,0.3333333333333333
-684.5037999632098,-0.6954502068087814,0.31921824104234525,0.3745928338762215,0.30618892508143325,0.33045977011494254,0.3448275862068966,0.32471264367816094,0.3230240549828179,0.38831615120274915,0.28865979381443296,0.3055555555555556,0.4444444444444444,0.25
-679.38571995418,-0.6937927507511347,0.3115264797507788,0.3956386292834891,0.29283489096573206,0.3724340175953079,0.3284457478005865,0.2991202346041056,0.3219178082191781,0.3493150684931507,0.3287671232876712,0.3055555555555556,0.4166666666666667,0.2777777777777778
-662.6358860338496,-0.6993602047344849,0.3059490084985836,0.34844192634560905,0.34560906515580736,0.35964912280701755,0.30409356725146197,0.3362573099415205,0.3536231884057971,0.3333333333333333,0.3130434782608696,0.3611111111111111,0.2222222222222222,0.4166666666666667
-712.7786743280923,-0.6698512439086945,0.30914826498422715,0.38170347003154576,0.30914826498422715,0.2995049504950495,0.400990099009901,0.2995049504950495,0.3052959501557632,0.37694704049844235,0.3177570093457944,0.2571428571428571,0.3902439024390244,0.34375
-664.8100544931161,-0.7001024196645756,0.25787965616045844,0.38108882521489973,0.36103151862464183,0.37254901960784315,0.2857142857142857,0.34173669467787116,0.35,0.3388888888888889,0.3111111111111111,0.2777777777777778,0.3333333333333333,0.3888888888888889
-663.6589991194662,-0.6968471071726707,0.31932773109243695,0.36694677871148457,0.3137254901960784,0.3700564971751412,0.3163841807909605,0.3135593220338983,0.32463768115942027,0.3217391304347826,0.3536231884057971,0.3888888888888889,0.3055555555555556,0.3055555555555556
-679.1268953429584,-0.6938449750989656,0.3026706231454006,0.3916913946587537,0.3056379821958457,0.3905325443786982,0.33136094674556216,0.2781065088757396,0.3665480427046263,0.33451957295373663,0.298932384341637,0.3055555555555556,0.3055555555555556,0.3888888888888889
-682.0126356377565,-0.6929941990182954,0.3659305993690852,0.35646687697160884,0.277602523659306,0.33630952380952384,0.35714285714285715,0.30654761904761907,0.3087719298245614,0.36140350877192984,0.3298245614035088,0.3333333333333333,0.3888888888888889,0.2777777777777778
-677.2981588766692,-0.6952776005105297,0.3125,0.365625,0.321875,0.34011627906976744,0.3313953488372093,0.32848837209302323,0.3259493670886076,0.3575949367088608,0.31645569620253167,0.3333333333333333,0.3611111111111111,0.3055555555555556
-680.8658026685964,-0.6934538970962812,0.33548387096774196,0.3548387096774194,0.3096774193548387,0.3151862464183381,0.36103151862464183,0.3237822349570201,0.3254237288135593,0.38305084745762713,0.29152542372881357,0.3888888888888889,0.3333333333333333,0.2777777777777778
